# LAMMPS data file written by OVITO Basic 3.8.4

164 atoms
5 atom types

-7.4158 7.4158 xlo xhi
-5.56185 5.56185 ylo yhi
-21.57445 21.57445 zlo zhi

Masses

1 1.00794  # H
2 28.0855  # Si
3 15.9994  # O
4 12.0107  # C
5 47.867  # Ti

Atoms  # full

8 1 2 -0.00280601 1.8534012308 1.8157771695 -6.4894219644
20 1 2 -0.020654 1.9506816952 3.6649810575 -7.6425763169
26 1 2 0.0243084 3.8262709996 3.6696975063 -9.1952463345
14 1 2 0.0150606 5.7841311892 3.7338701316 -7.9516518876
32 1 2 0.0204927 0.3216380776 3.6951485319 -9.1058849626
44 1 2 0.199352 0.9515064664 1.7824283169 -10.369112159
68 1 2 0.0377596 1.7925175128 3.6548807379 -2.5139843607
50 1 2 0.20153 4.6393838064 1.8464007156 -1.4888959434
58 1 2 0.190095 2.4584563528 5.5099134447 -1.5850316926
56 1 2 0.187793 2.4573884776 1.8206048553 -1.5372658603
62 1 2 0.0228845 5.2897346348 3.7593322809 -2.7824568165
38 1 2 0.192521 3.153049844 1.8455775618 -10.3462000931
74 1 2 -0.0199851 3.6542392712 3.7124347617 -4.0533645171
86 1 2 -0.00209321 3.6850296728 1.7872003842 -5.3553394257
2 1 2 0.00345608 5.618135922 1.897814457 -6.6307346119
92 1 2 0.00319065 7.3496807272 1.9518311442 -5.1773502132
155 1 1 -0.216209 5.1328311384 1.5580410405 -0.1849793343
80 1 2 0.0164009 7.2707766152 3.7381861272 -3.8666160779
94 1 2 0.00272899 7.3105104716 5.492326875 -5.1757968528
113 1 4 -0.228841 0.884408308 -2.1670747392 5.4434926284
140 1 1 0.0592091 1.0764626964 -3.1546701963 5.0359512679
141 1 1 0.0679793 0.6210435868 -1.5311884287 4.549188527
1 1 5 1.67094 0.4736026512 -0.4449035052 8.9505489226
100 1 3 -0.584858 0.466305504 -1.4490621516 10.3758002385
101 1 3 -0.544203 1.421312228 -1.3646888871 7.7135994063
111 1 4 0.192348 1.9937823248 -1.7277442077 6.4782032504
112 1 4 -0.180079 2.7823043388 -3.0182157684 6.8184323269
135 1 1 -0.0219869 2.7116465964 -0.8516527194 6.2005832278
136 1 1 0.057047 2.353552446 -3.8650185546 7.3436838866
138 1 1 0.023182 3.3369765156 -3.4862454459 6.0177181896
130 1 1 0.0534261 2.2516148592 -3.4791930201 10.7369565315
137 1 1 0.0411828 3.4963717208 -2.6905449375 7.6188875708
121 1 1 -0.0154984 2.0041051184 2.0876181501 7.4103489371
105 1 4 0.170008 1.3234533312 2.3396255736 8.1681299189
107 1 4 -0.174993 2.0821489976 3.4101370905 9.0868131488
127 1 1 0.0479369 2.9245097196 2.9853897297 9.6145673447
125 1 1 0.0492313 1.5626722076 3.8683556646 9.9106982454
126 1 1 0.0290983 2.4250110948 4.271389563 8.6273205127
99 1 3 -0.561743 1.2327877604 1.1372092221 9.0033631762
110 1 4 -0.172998 0.1516976048 -1.92217536 12.8834417109
129 1 1 0.0351793 2.7252026788 -2.0346470907 11.7013344465
109 1 4 -0.175284 2.0125442988 -2.8927070613 11.6176687294
132 1 1 0.0400747 0.4224484628 -0.8605628031 13.1060037371
131 1 1 0.0155161 2.3070108852 -3.519204969 12.475209968
108 1 4 0.196563 0.5195657796 -2.3998715328 11.4581472461
133 1 1 0.0220163 0.5679316272 -2.6512115343 13.6050207656
128 1 1 -0.0218958 0.034705944 -3.3203465841 11.1619300476
