# LAMMPS data file written by OVITO Basic 3.8.4

2532 atoms
5 atom types

0.0 33.5626 xlo xhi
0.0 33.5856 ylo yhi
0.0 33.5626 zlo zhi

Masses

1 18.9984032  # F
2 15.9994  # O
3 1.00794  # H
4 32.065  # S
5 12.0107  # C

Atoms  # full

1 1 1 0.0 4.422208176 1.0127905608 4.6661747154
2 1 1 0.0 8.9575558766 2.5718609813 1.3607519856
3 1 1 0.0 9.0559614198 4.070238864 3.9761276594
4 1 1 0.0 8.7286589446 5.0958423312 1.278399434
5 1 1 0.0 11.2185339882 2.5728987763 1.3784092695
6 1 1 0.0 10.0185367878 1.5932941469 3.1116624837
7 1 1 0.0 10.9271770576 5.4203463984 1.1539761633
8 1 1 0.0 11.2238033164 4.1595429744 3.6771855812
9 1 1 0.0 16.0371500328 2.9186323013 3.4581560536
10 1 1 0.0 16.43896148 4.825243152 0.3625465615
11 1 1 0.0 2.1601560612 9.6052129152 3.5909296992
12 1 1 0.0 4.319170994 10.6165425024 5.5016149546
13 1 1 0.0 1.3091293506 8.5842442608 5.3271565598
14 1 1 0.0 8.4493174248 6.6669766992 3.397709811
15 1 1 0.0 9.6578395256 7.6815976752 1.7847785178
16 1 1 0.0 9.3868886558 8.8985383056 4.5948206278
17 1 1 0.0 10.98000459 9.4786623744 3.1829930775
18 1 1 0.0 10.3691988326 11.1289580016 5.5669613368
19 1 1 0.0 10.8456870648 6.2642853552 4.9844824138
20 1 1 0.0 12.0976056074 6.8583810336 3.2015901142
21 1 1 0.0 12.9832890588 8.6726751456 5.182736692
22 1 1 0.0 13.8346379704 10.303558296 1.4428763116
23 1 1 0.0 16.4993070348 10.8530858832 1.438815237
24 1 1 0.0 2.8035712408 15.7921842192 2.4162454117
25 1 1 0.0 1.1091902298 13.379495472 1.8083763818
26 1 1 0.0 3.3592135088 14.425518984 0.7586288728
27 1 1 0.0 3.7672675996 13.004680176 5.2959097792
28 1 1 0.0 4.98572423 15.6815868384 5.5637728898
29 1 1 0.0 0.9662034851 14.1217708176 5.2600649224
30 1 1 0.0 5.3522613846 15.6248271744 1.514253893
31 1 1 0.0 12.4197730048 11.3322516384 4.7825698122
32 1 1 0.0 14.3858701128 12.4850101872 1.0519626406
33 1 1 0.0 11.4860950354 12.0361050576 0.4585892976
34 1 1 0.0 4.1802889552 2.8193028893 6.7899153556
35 1 1 0.0 2.7741804719 1.028559 7.2264976564
36 1 1 0.0 4.7647480716 1.2158894011 8.3568188992
37 1 1 0.0 6.3034925938 1.0515214747 5.9764586194
38 1 1 0.0 7.3278231458 5.14363464 9.4934834734
39 1 1 0.0 5.9674638426 3.3477790224 11.0854247166
40 1 1 0.0 11.4978419454 0.3458342818 9.8281025954
41 1 1 0.0 2.9140190448 10.0106246928 7.117956208
42 1 1 0.0 16.7371316184 3.5477476848 5.512153611
43 1 1 0.0 8.7889373742 7.0600961472 9.1947092082
44 1 1 0.0 7.4063596298 8.9741059056 10.404573813
45 1 1 0.0 6.2582837716 6.2834291472 10.9474153054
46 1 1 0.0 9.5679253202 9.0136697424 11.0260189146
47 1 1 0.0 9.7724893672 6.333572448 11.0115869966
48 1 1 0.0 11.1779903674 10.4475733488 8.070630609
49 1 1 0.0 11.2918682692 8.3110589904 6.6072341238
50 1 1 0.0 13.2724644204 10.0211034 7.4998650334
51 1 1 0.0 4.923129981 16.3690840704 7.662677206
52 1 1 0.0 0.9701571593 13.7956546416 7.473719768
53 1 1 0.0 3.0933540854 16.26718536 9.8174968138
54 1 1 0.0 2.8412116967 12.3285012912 8.7669538712
55 1 1 0.0 4.6518099226 11.8187390544 7.5934375622
56 1 1 0.0 5.1310838506 12.8583141312 9.7475523554
57 1 1 0.0 2.5179165959 15.1569125952 6.6005216038
58 1 1 0.0 2.9764589059 14.405367624 10.9107649462
59 1 1 0.0 5.827306425 16.3729464144 9.9757444728
60 1 1 0.0 6.4321380396 13.767745008 6.1557835912
61 1 1 0.0 8.1096303502 15.1258123296 6.7644413422
62 1 1 0.0 10.4901248804 12.9164843904 9.2492819958
63 1 1 0.0 7.336616547 12.9869469792 8.5193290084
64 1 1 0.0 7.4703299454 15.017297256 9.2707620598
65 1 1 0.0 9.5128826562 14.4065095344 10.9594307162
66 1 1 0.0 10.887204001 16.0739674032 10.7267076478
67 1 1 0.0 11.6040340118 14.781694272 8.7823591046
68 1 1 0.0 11.5881253394 13.07991192 6.8255588368
69 1 1 0.0 13.012555646 11.557140816 9.6581080264
70 1 1 0.0 13.6585350082 12.6968345664 6.6526778842
71 1 1 0.0 14.0849478412 13.3732149648 9.0178343062
72 1 1 0.0 0.606063362 4.6771978272 15.1690198212
73 1 1 0.0 1.6459367541 0.6020991269 15.0978671092
74 1 1 0.0 4.6914473532 2.289194496 13.9847970428
75 1 1 0.0 4.7631035042 4.0157630208 15.8641348298
76 1 1 0.0 5.77780159 4.652949024 12.8139657418
77 1 1 0.0 8.961549826 3.798699288 11.3148250876
78 1 1 0.0 8.1334262336 2.7835913208 16.7221291362
79 1 1 0.0 6.4055228978 1.2199028803 15.0020123236
80 1 1 0.0 6.90214869 1.3829911954 12.4537719186
81 1 1 0.0 8.2926807706 2.6766849974 13.5831534086
82 1 1 0.0 6.7390008914 4.6700440944 15.0052007706
83 1 1 0.0 8.4348855068 5.3693634576 12.9326095328
84 1 1 0.0 4.5888129224 9.6061868976 16.3382401174
85 1 1 0.0 0.4762365127 6.3321618528 13.6348398126
86 1 1 0.0 3.3917692308 9.8390358624 14.2568219158
87 1 1 0.0 4.9519602544 8.3170036416 12.447361462
88 1 1 0.0 3.9762619098 10.3502086944 11.448035047
89 1 1 0.0 0.2517987077 7.4579511648 16.239767449
90 1 1 0.0 5.679798798 8.2967851104 14.5513337308
91 1 1 0.0 7.3613857458 7.3010728272 13.117438771
92 1 1 0.0 10.1376504552 7.8838165728 13.239774448
93 1 1 0.0 9.6537448884 10.0437065088 13.0928709478
94 1 1 0.0 8.1704457814 7.6889529216 15.4291635338
95 1 1 0.0 8.0815048914 9.9427481952 15.39684275
96 1 1 0.0 10.9982290818 9.9395575632 15.3038407854
97 1 1 0.0 11.0432029658 7.7999533296 15.5568356642
98 1 1 0.0 0.3311208922 15.511677288 16.2757129936
99 1 1 0.0 3.2909505367 11.4543352944 16.2391968848
100 1 1 0.0 1.3910724385 15.8983483008 12.2454488604
101 1 1 0.0 2.467535777 15.8294978208 14.8218818494
102 1 1 0.0 3.6686606808 12.232883088 12.5968492824
103 1 1 0.0 4.1782751992 15.3535226976 13.1767103226
104 1 1 0.0 5.963906207 14.6728097568 11.3680553712
105 1 1 0.0 5.7674978718 11.5975442928 11.9525480502
106 1 1 0.0 8.1285932192 15.147273528 13.1904709886
107 1 1 0.0 10.5825898434 14.0436171264 13.655615062
108 1 1 0.0 9.5070427638 15.968609376 15.6446354258
109 1 1 0.0 6.6864418598 16.6422693408 14.6435973182
110 1 1 0.0 16.5813675918 12.9569214528 11.8991835162
111 1 1 0.0 16.422012367 16.5504463104 14.2501093958
112 1 1 0.0 11.5984290576 12.7228634064 11.7367405322
113 1 1 0.0 14.2089616482 12.5243389248 11.7497292584
114 1 1 0.0 11.7033457452 15.93048972 13.3830531874
115 1 1 0.0 15.3136746272 15.5244062304 12.1283825116
116 1 1 0.0 16.0831307948 12.5159089392 14.0458474122
117 1 1 0.0 12.9612719932 13.249351272 13.570030432
118 1 1 0.0 15.921090562 14.65759548 15.483602071
119 1 1 0.0 1.7427984177 2.4579990802 22.0287453848
120 1 1 0.0 5.638181174 3.1529791838 20.7521247686
121 1 1 0.0 5.42371616 4.435986048 18.5258168228
122 1 1 0.0 5.1109798532 5.3051477904 20.6994986118
123 1 1 0.0 1.8421873451 4.71709752 22.205855225
124 1 1 0.0 0.5878791453 16.7057461248 21.3516199298
125 1 1 0.0 6.173672457 1.9703227339 17.403718417
126 1 1 0.0 7.5804823986 2.5592059272 19.4349605316
127 1 1 0.0 8.9831641404 4.2117349968 18.8832585128
128 1 1 0.0 8.3959193282 4.4385721392 21.4851655152
129 1 1 0.0 6.9866593168 5.5755118704 17.4984656368
130 1 1 0.0 16.1982840754 0.1280921198 19.8483510758
131 1 1 0.0 15.526394386 0.4765897397 17.355388273
132 1 1 0.0 7.5287288694 6.0846023952 20.3435672388
133 1 1 0.0 9.1542327126 8.179604952 17.8385554626
134 1 1 0.0 9.627767436 10.383324096 17.7775722184
135 1 1 0.0 10.2484741604 9.9460059984 19.9577651518
136 1 1 0.0 6.6379439028 10.9723819344 17.5148777482
137 1 1 0.0 10.5668825466 7.6964425104 20.1662895856
138 1 1 0.0 12.4164167448 8.4286757616 21.7494374276
139 1 1 0.0 13.6035594694 8.540482224 19.8551642836
140 1 1 0.0 11.928315853 7.5120575664 17.7981796548
141 1 1 0.0 12.4152756164 9.7716631488 17.67909955
142 1 1 0.0 14.1014606404 10.8049577184 20.415458328
143 1 1 0.0 1.603634453 16.0542190704 18.5974729738
144 1 1 0.0 0.3866008769 14.5456882608 20.8327421338
145 1 1 0.0 5.6879545098 12.9199437072 17.1798223124
146 1 1 0.0 10.6221937114 12.7114443024 21.231197321
147 1 1 0.0 7.6200191414 15.9773752176 19.5316543822
148 1 1 0.0 12.131705209 11.372755872 19.6056934778
149 1 1 0.0 12.7517071188 13.4863984368 21.1198030516
150 1 1 0.0 16.222986149 16.757870976 17.0840010894
151 1 1 0.0 0.642465358 1.9547255813 25.648874546
152 1 1 0.0 1.9090843194 3.9899356944 25.3177459344
153 1 1 0.0 1.0820481552 0.7431183442 23.8318960698
154 1 1 0.0 4.7246743272 3.7028124 25.1428847884
155 1 1 0.0 0.2594241305 3.5175542304 23.3081852594
156 1 1 0.0 1.991359677 0.4077661282 27.2565566486
157 1 1 0.0 3.6327151362 5.4127896384 24.0789168058
158 1 1 0.0 6.6508655038 3.4127671584 23.3081852594
159 1 1 0.0 6.1560185294 5.7691328544 24.7896048608
160 1 1 0.0 5.5070856584 6.8297661024 22.9062395618
161 1 1 0.0 7.6556961852 6.131219208 23.1065411586
162 1 1 0.0 5.8698638018 9.084568944 24.4556569908
163 1 1 0.0 8.0354234416 8.56096944 24.196620844
164 1 1 0.0 8.720738171 10.8546644064 25.748052029
165 1 1 0.0 11.456425697 10.4354489472 22.7182554392
166 1 1 0.0 13.528412808 11.1054480816 22.906306687
167 1 1 0.0 1.7456848013 16.7065521792 27.7464699208
168 1 1 0.0 4.1192050232 16.3334161632 27.520325122
169 1 1 0.0 0.5210090211 15.3216835488 25.9792647804
170 1 1 0.0 6.6397562832 11.5268130192 25.8969692852
171 1 1 0.0 10.0389428486 14.8702930848 22.763330011
172 1 1 0.0 10.3518469684 15.0306307392 25.481229359
173 1 1 0.0 8.4588492032 12.5894614032 27.7851675986
174 1 1 0.0 12.0706884022 15.5902340064 22.360075372
175 1 1 0.0 11.0559567538 12.6156581712 24.1872568786
176 1 1 0.0 13.1112632526 13.3098389376 23.9406053312
177 1 1 0.0 12.5147551628 15.010412208 25.42031324
178 1 1 0.0 12.9401946804 15.832587696 27.5380126122
179 1 1 0.0 16.042587174 0.0107182061 32.3423645518
180 1 1 0.0 15.22902975 0.2318118415 28.456721662
181 1 1 0.0 13.7850324476 0.3939960322 32.3115876476
182 1 1 0.0 13.836349663 1.892350405 30.0851118888
183 1 1 0.0 15.0502753424 2.5955623392 33.0454674592
184 1 1 0.0 16.2802439446 2.1712317931 28.520322789
185 1 1 0.0 14.5228390834 5.2585309776 32.8298277542
186 1 1 0.0 7.0827826032 8.0283689952 29.0489673016
187 1 1 0.0 9.0552230426 8.894978232 29.6342990456
188 1 1 0.0 10.1227150982 10.2184188 31.6803087042
189 1 1 0.0 7.1815908976 9.7456678944 30.518975619
190 1 1 0.0 6.335444189 10.8692069712 28.2084255472
191 1 1 0.0 10.0003794212 10.9832300832 28.2057405392
192 1 1 0.0 11.5229467702 9.8529067152 33.5319909088
193 1 1 0.0 15.8538311116 9.3725318784 33.4314037966
194 1 1 0.0 13.786173576 10.1196099648 31.9334378334
