# LAMMPS data file written by OVITO Basic 3.8.4

1524 atoms
5 atom types

0.0 42.808 xlo xhi
0.0 40.2279 ylo yhi
0.0 40.8493 zlo zhi

Masses

1 18.9984032  # F
2 12.0107  # C
3 15.9994  # O
4 32.065  # S
5 1.00794  # H

Atoms  # full

1 1 1 0.0 13.547961456 0.9876995375 5.8937778533
2 1 1 0.0 14.201254344 3.4194760925 5.5972527846
3 1 1 0.0 16.729751672 3.5814738458 3.8971457679
4 1 1 0.0 14.96696104 1.3410091149 4.2933839779
5 1 1 0.0 17.789891792 2.4001373116 5.4463146211
6 1 1 0.0 15.910106896 5.4865223694 5.707464196
7 1 1 0.0 18.333296544 5.9567060646 4.8591876322
8 1 1 0.0 18.769467256 4.7838214122 2.5451524009
9 1 1 0.0 19.007051656 2.0652400441 3.0231096355
10 1 1 0.0 20.732171248 3.592254923 1.2337142189
11 1 1 0.0 20.494800888 2.4044537653 4.597588715
12 1 1 0.0 20.636580984 5.1675151224 3.6292519736
13 1 1 0.0 19.41321396 4.4700035643 6.0681226657
14 1 1 0.0 20.402207184 0.7645513534 1.2729254619
15 1 1 0.0 20.849037088 10.7102358681 5.4724581731
16 1 1 0.0 20.581358664 8.4692602428 4.0625650083
17 1 1 0.0 19.856405184 7.7491406049 6.0061134283
18 1 1 0.0 12.003534432 4.6160308413 9.1321469601
19 1 1 0.0 11.51770644 5.7338434986 11.6454001426
20 1 1 0.0 13.429854184 2.8265892568 8.0237420539
21 1 1 0.0 13.634091152 4.5269260428 10.5449200006
22 1 1 0.0 13.492097016 5.6596230231 7.120849976
23 1 1 0.0 17.135742744 4.5336441021 7.32019456
24 1 1 0.0 15.313192144 3.1239498708 9.0112738814
25 1 1 0.0 15.265461224 5.9060189106 8.4100947333
26 1 1 0.0 17.30984288 2.4196961166 10.6291921065
27 1 1 0.0 16.474830032 4.707871137 12.0916787451
28 1 1 0.0 18.472379736 4.6183238316 9.8179658578
29 1 1 0.0 20.053065136 4.9868918514 11.4231391013
30 1 1 0.0 19.220492344 2.3557820291 11.6145997704
31 1 1 0.0 16.113273664 2.4594131223 13.407965739
32 1 1 0.0 18.30084808 4.5129267336 13.4125817099
33 1 1 0.0 15.914858584 0.4208763582 11.6670911209
34 1 1 0.0 10.454826608 6.9258766314 10.2262954606
35 1 1 0.0 9.694470912 9.1089643086 11.6071651978
36 1 1 0.0 9.819384656 7.425668061 13.0298237689
37 1 1 0.0 9.382400592 11.3637783315 12.9773324184
38 1 1 0.0 14.043977752 7.1972942727 10.4138754462
39 1 1 0.0 12.605928608 7.4669821143 8.6996345717
40 1 1 0.0 12.472881344 9.1357158621 11.2416048121
41 1 1 0.0 12.743213864 7.6945111167 12.8794983449
42 1 1 0.0 11.898098328 10.2338570763 13.5220578339
43 1 1 0.0 17.011299888 6.8806202439 10.6561117952
44 1 1 0.0 19.640224784 6.9699261819 9.0984871369
45 1 1 0.0 18.314503832 7.1274586383 12.419412679
46 1 1 0.0 18.0178872 11.7055545699 9.2008146334
47 1 1 0.0 17.657700688 8.849333442 9.0752847345
48 1 1 0.0 18.161251192 9.5092319136 11.1324146332
49 1 1 0.0 20.35028108 12.4680341865 7.6549954228
50 1 1 0.0 20.526478808 7.7004648459 10.946386921
51 1 1 0.0 19.245106944 11.6631543633 11.0637469599
52 1 1 0.0 20.912007656 9.8383765914 10.0842624445
53 1 1 0.0 6.738749744 19.966313607 7.0035716357
54 1 1 0.0 5.337857944 18.5588600697 9.2374156062
55 1 1 0.0 4.2243961792 18.7256449431 11.7807338735
56 1 1 0.0 5.272062048 16.3536872754 11.3609664667
57 1 1 0.0 6.091920864 19.553977632 12.6382015298
58 1 1 0.0 5.016712328 14.7088086723 13.4732020711
59 1 1 0.0 7.382924528 18.9727247049 10.0046063095
60 1 1 0.0 7.410963768 17.0120168589 11.4825748328
61 1 1 0.0 7.199106976 14.7963848106 12.997021781
62 1 1 0.0 10.162062696 18.0763666371 11.8076535622
63 1 1 0.0 9.343873392 19.8540375381 12.8919573814
64 1 1 0.0 12.545654944 19.3476487329 11.2219971481
65 1 1 0.0 10.298149328 19.9732328058 9.6994620385
66 1 1 0.0 19.937269496 16.8645816054 10.1117948727
67 1 1 0.0 18.39160104 14.2094195217 8.8244700325
68 1 1 0.0 18.951230024 16.8423355767 8.1866490623
69 1 1 0.0 20.487352296 14.904839229 7.1994848785
70 1 1 0.0 19.540182488 19.4816076399 8.0281537783
71 1 1 0.0 21.30682584 17.7059481339 6.8635810846
72 1 1 0.0 20.530245912 19.2949501839 9.9866734668
73 1 1 0.0 19.603581136 14.4091912731 10.6345025155
74 1 1 0.0 15.81627176 0.0330561102 14.6138779243
75 1 1 0.0 18.181071296 1.9196955019 14.1160883545
76 1 1 0.0 7.034253368 12.4774072872 13.7308386062
77 1 1 0.0 4.97043688 13.2328067934 15.3771470948
78 1 1 0.0 6.844442696 11.2110732231 15.5265329849
79 1 1 0.0 8.398972408 9.7043372286 13.9684589843
80 1 1 0.0 9.221870592 10.4677420869 16.3743193571
