# LAMMPS data file written by OVITO Basic 3.8.4

2532 atoms
5 atom types

0.0 100.0 xlo xhi
0.0 100.0 ylo yhi
0.0 100.0 zlo zhi

Masses

1 12.0107  # C
2 18.9984032  # F
3 15.9994  # O
4 32.065  # S
5 1.00794  # H

Atoms  # full

1 1 1 0.0 0.870991 23.184668 70.320666
2 1 1 0.0 1.298382 24.44246 69.630394
3 1 2 0.0 0.003717 23.472298 71.285492
4 1 2 0.0 1.933056 22.58571 70.847605
5 1 2 0.0 0.288207 22.366973 69.451728
6 1 2 0.0 0.226823 25.036657 69.113905
7 1 2 0.0 1.872682 25.252222 70.512413
8 1 1 0.0 2.269265 24.132181 68.533485
9 1 1 0.0 2.463405 25.321293 67.631087
10 1 2 0.0 3.436031 23.779913 69.064419
11 1 2 0.0 1.789893 23.122043 67.818184
12 1 2 0.0 1.450529 26.161273 67.809053
13 1 2 0.0 2.473762 24.901098 66.370367
14 1 1 0.0 3.758537 26.039122 67.905393
15 1 1 0.0 3.864696 27.280563 67.049687
16 1 2 0.0 4.769866 25.22381 67.625485
17 1 2 0.0 3.808063 26.385897 69.189168
18 1 2 0.0 3.217032 28.262908 67.661489
19 1 2 0.0 3.291788 27.040535 65.875518
20 1 1 0.0 5.303263 27.695282 66.815765
21 1 1 0.0 5.401163 29.145473 66.383595
22 1 2 0.0 5.989084 27.537342 67.943512
23 1 2 0.0 5.822263 26.919463 65.868334
24 1 2 0.0 4.445453 29.382861 65.491748
25 1 2 0.0 5.203087 29.907939 67.453933
26 1 1 0.0 6.750088 29.486211 65.765402
27 1 1 0.0 6.899143 30.978021 65.524523
28 1 2 0.0 7.714792 29.079359 66.585227
29 1 2 0.0 6.862734 28.850818 64.60396
30 1 2 0.0 5.900199 31.36786 64.740673
31 1 2 0.0 6.805755 31.601721 66.695263
32 1 1 0.0 8.223973 31.356852 64.865718
33 1 1 0.0 8.279459 32.83768 64.511851
34 1 2 0.0 9.219681 31.075932 65.699996
35 1 2 0.0 8.37259 30.654447 63.746519
36 1 2 0.0 7.582392 33.023097 63.396456
37 1 2 0.0 7.714665 33.518879 65.501932
38 1 1 0.0 9.701796 33.378863 64.313446
39 1 1 0.0 9.912751 34.121695 62.977286
40 1 3 0.0 10.605155 32.327919 64.428386
41 1 2 0.0 9.938603 34.23677 65.298733
42 1 2 0.0 8.720715 34.440011 62.486969
43 1 2 0.0 10.528164 33.299004 62.131313
44 1 1 0.0 10.738512 35.420925 63.101853
45 1 1 0.0 11.361955 32.536519 65.573867
46 1 2 0.0 10.546783 32.643666 66.615848
47 1 2 0.0 12.048632 33.663174 65.43552
48 1 1 0.0 12.326647 31.417233 65.82689
49 1 1 0.0 11.634405 30.295092 66.540653
50 1 2 0.0 11.164089 30.722481 67.707335
51 1 2 0.0 10.629839 29.850846 65.792383
52 1 2 0.0 12.497239 29.308148 66.75742
53 1 3 0.0 13.37737 31.954341 66.574721
54 1 1 0.0 13.984871 31.15918 67.548298
55 1 2 0.0 13.048465 30.487007 68.209482
56 1 2 0.0 14.647251 31.947748 68.388047
57 1 1 0.0 14.950613 30.196351 66.938199
58 1 2 0.0 15.649594 30.815138 65.993709
59 1 2 0.0 14.277934 29.182509 66.399857
60 1 4 0.0 16.042324 29.575448 68.184419
61 1 3 0.0 16.785396 30.64191 68.723802
62 1 3 0.0 15.281702 28.974964 69.20087
63 1 3 0.0 17.059397 28.476401 67.560317
64 1 2 0.0 12.79545 30.968656 64.668317
65 1 1 0.0 11.142385 36.065081 61.750543
66 1 2 0.0 11.840499 35.154026 63.795909
67 1 2 0.0 9.998693 36.296647 63.775606
68 1 2 0.0 10.035439 36.275758 61.052198
