  80.549   54.265    7.818
  80.439   56.013    6.335
  82.610   54.863    6.587
  82.359   58.837   10.698
  81.781   59.670   16.714
  80.777   58.795   14.783
  79.636   60.212   15.961
  81.879   60.808   17.387
  82.983   59.329   16.258
  81.283   58.572   17.686
  82.213   58.302   18.898
  81.133   57.445   17.003
  80.103   58.963   18.157
  82.232   59.396   19.646
  83.443   58.066   18.446
  81.777   57.107   19.790
  82.605   56.915   21.092
  81.860   55.995   19.072
  80.512   57.310   20.146
  82.378   57.964   21.874
  83.897   56.884   20.772
  82.271   55.627   21.906
  83.076   55.448   23.229
  80.974   55.645   22.201
  82.528   54.577   21.135
  84.344   55.237   22.902
  82.985   56.581   23.920
  82.616   54.280   24.164
  83.766   53.417   24.765
  81.813   53.480   23.466
  81.930   54.814   25.170
  84.893   54.028   24.422
  83.735   52.223   24.181
  83.818   53.210   26.314
  83.205   51.908   26.904
  85.094   53.253   26.677
  83.177   54.238   26.859
  82.271   52.270   27.772
  82.635   51.236   25.909
  84.186   50.939   27.651
  83.846   50.639   29.150
  84.151   49.729   26.968
  85.404   51.464   27.597
  83.877   51.786   29.816
  82.622   50.130   29.203
  84.819   49.642   29.873
  85.408   49.335   26.539
  86.132   50.410   26.258
  86.007   48.635   27.494
  85.271   48.483   25.313
  84.521   49.228   24.255
  83.307   49.544   24.690
  85.185   50.338   23.951
  84.412   48.469   23.170
  84.595   47.307   25.626
  85.098   46.266   24.851
  85.984   46.762   24.000
  85.689   45.372   25.640
  84.001   45.592   24.091
  83.103   45.108   24.946
  83.415   46.479   23.292
  84.656   44.277   23.110
  85.259   43.319   23.940
  83.603   43.675   22.390
  85.752   44.843   22.059
  86.486   48.178   24.859
  84.421   49.224   31.332
  84.915   48.539   29.136
  86.011   50.224   29.940
  84.382   50.326   32.072
  83.210   48.677   31.298
  85.391   48.213   32.037
  85.072   47.875   33.534
  85.391   47.082   31.339
  86.609   48.744   31.999
  85.368   48.952   34.254
  83.770   47.625   33.638
  85.852   46.658   34.133
  85.868   46.541   35.692
  85.319   45.547   33.634
  87.113   46.754   33.730
  84.686   46.933   36.151
  86.808   47.358   36.157
  86.136   45.106   36.251
  86.557   45.020   37.753
  87.089   44.537   35.522
  85.012   44.413   36.117
  85.684   45.720   38.469
  87.763   45.561   37.884
  86.599   43.572   38.342
  87.057   43.454   39.829
  87.418   42.835   37.599
  85.374   43.070   38.269
  86.189   44.131   40.574
  88.259   44.010   39.947
  87.129   41.995   40.379
  87.547   41.856   41.870
  85.937   41.432   40.222
  88.022   41.332   39.651
  88.776   42.342   41.996
  86.711   42.577   42.611
  87.542   40.398   42.403
  88.457   40.154   43.629
  87.972   39.561   41.380
  86.296   40.079   42.740
  89.247   41.211   43.753
  89.203   39.079   43.385
  87.760   39.936   44.982
  87.566   38.252   41.625
  86.240   38.199   41.605
  88.001   37.869   42.822
  88.113   37.327   40.586
  87.793   37.871   39.229
  86.476   37.948   39.079
  88.328   39.080   39.105
  88.295   37.064   38.300
  87.541   36.066   40.788
  87.439   35.232   39.677
  86.998   35.940   38.642
  86.576   34.260   39.949
  88.754   34.620   39.327
  89.265   34.038   40.406
  89.583   35.569   38.903
  88.536   33.425   38.045
  87.685   32.404   38.499
  87.954   34.053   36.927
  89.955   32.778   37.606
  89.435   37.243   40.720
  87.918   38.521   45.577
  86.464   40.184   44.840
  88.275   40.793   45.853
  86.705   38.000   45.729
  88.611   37.763   44.730
  88.608   38.468   46.954
  88.311   37.166   47.723
  89.923   38.575   46.780
  88.176   39.489   47.686
  87.011   37.127   47.976
  88.639   36.129   46.959
  89.046   37.027   49.062
  88.677   35.725   49.780
  90.358   37.043   48.843
  88.718   38.058   49.835
  87.355   35.600   49.733
  89.232   34.703   49.134
  89.084   35.656   51.250
  90.108   34.571   51.531
  87.997   35.401   51.965
  89.586   36.829   51.613
  91.318   35.112   51.457
  89.993   33.614   50.615
  89.938   33.940   52.906
  91.171   33.153   53.291
  88.890   33.119   52.888
  89.737   34.887   53.814
  92.173   34.011   53.422
  91.458   32.285   52.327
  91.047   32.387   54.596
  90.439   31.024   54.382
  92.265   32.217   55.105
  90.299   33.073   55.456
  89.138   31.067   54.648
  90.623   30.672   53.115
  91.079   29.968   55.257
  90.769   30.195   56.704
  90.584   28.720   54.879
  92.398   30.005   55.082
  91.202   31.391   57.090
  89.454   30.117   56.883
  91.369   29.260   57.434
  91.275   27.628   55.401
  90.961   27.456   56.682
  92.583   27.829   55.293
  90.898   26.415   54.620
  91.364   26.569   53.209
  92.684   26.717   53.193
  90.788   27.639   52.669
  91.034   25.489   52.511
  91.485   25.276   55.166
  90.791   24.168   54.692
  90.273   24.493   53.516
  89.810   23.865   55.538
  91.679   22.970   54.516
  91.969   22.445   55.704
  91.034   22.070   53.777
  93.175   23.423   53.691
  93.967   24.186   54.568
  92.860   24.182   52.549
  94.021   22.117   53.235
  89.575   26.282   54.643
  82.762   55.027    5.625
  85.610   44.732   21.088
  90.271   32.867   36.673
  94.228   21.972   52.280
  23.309   36.962   42.555
  23.948   37.792   41.485
  22.196   36.405   42.090
  23.015   37.733   43.597
  24.140   36.000   42.939
  24.232   37.012   40.446
  23.103   38.744   41.107
  25.209   38.418   41.993
  26.025   38.985   40.862
  24.906   39.386   42.853
  25.923   37.487   42.615
  25.615   38.437   39.724
  27.303   38.680   41.065
  25.902   40.483   40.766
  26.653   40.997   39.559
  26.410   41.028   41.866
  24.618   40.814   40.657
  25.862   40.887   38.500
  27.737   40.249   39.380
  27.079   42.442   39.721
  27.394   43.083   38.383
  26.094   43.122   40.300
  28.161   42.485   40.493
  28.097   42.218   37.659
  26.244   43.339   37.768
  28.190   44.374   38.521
  28.321   45.099   37.193
  27.574   45.168   39.391
  29.405   44.083   38.973
  28.898   44.270   36.329
  27.101   45.403   36.760
  29.150   46.379   37.281
  29.379   47.002   35.909
  28.514   47.255   38.051
  30.335   46.098   37.814
  30.347   46.325   35.303
  28.255   46.884   35.211
  29.756   48.489   35.955
  31.039   48.838   35.172
  29.879   48.883   37.283
  28.751   49.168   35.414
  31.302   47.838   34.339
  32.041   48.959   36.040
  30.937   50.136   34.341
  28.857   49.781   37.560
  27.692   49.205   37.290
  29.006   50.852   36.792
  28.860   50.218   38.995
  28.144   49.208   39.840
  26.883   49.090   39.434
  28.756   48.032   39.736
  28.155   49.603   41.108
  28.247   51.473   39.033
  27.457   51.802   40.136
  26.714   50.751   40.469
  26.670   52.820   39.806
  28.295   52.207   41.304
  29.283   52.990   40.884
  28.804   51.120   41.878
  27.299   53.076   42.481
  26.797   54.249   41.887
  26.230   52.254   42.870
  28.172   53.470   43.790
  30.113   50.327   39.420
  32.275   50.617   33.722
  30.455   51.098   35.121
  30.080   49.905   33.351
  32.765   49.626   32.990
  33.122   50.889   34.711
  32.141   51.867   32.819
  33.471   52.374   32.203
  31.600   52.844   33.534
  31.324   51.548   31.819
  33.919   51.439   31.378
  34.355   52.544   33.184
  33.347   53.706   31.413
  34.633   54.152   30.661
  33.002   54.667   32.260
  32.387   53.549   30.507
  34.871   53.263   29.704
  35.651   54.147   31.520
  34.559   55.563   29.999
  35.834   55.999   29.216
  33.524   55.576   29.162
  34.353   56.456   30.960
  36.809   56.169   30.099
  36.163   55.013   28.387
  35.711   57.312   28.373
  36.916   58.293   28.489
  34.611   57.953   28.761
  35.583   56.962   27.097
  37.839   57.649   29.194
  36.519   59.357   29.181
  37.612   58.786   27.178
  37.188   60.163   26.593
  38.916   58.834   27.415
  37.373   57.866   26.249
  36.762   59.952   25.356
  36.182   60.627   27.326
  38.295   61.271   26.522
  38.609   61.839   25.096
  37.849   62.332   27.301
  39.416   60.768   27.025
  39.037   60.836   24.340
  37.484   62.327   24.588
  39.695   62.970   25.047
  38.752   62.663   28.299
  39.386   61.568   28.697
  39.633   63.539   27.832
  38.017   63.269   29.455
  36.961   62.326   29.939
  36.091   62.075   28.968
  37.534   61.192   30.325
  36.320   62.869   30.969
  37.430   64.471   29.067
  37.444   65.359   30.139
  37.920   64.729   31.204
  38.227   66.394   29.846
  36.066   65.859   30.431
  35.582   66.476   29.356
  35.282   64.829   30.736
  36.100   66.980   31.796
  36.904   68.086   31.482
  34.785   67.419   32.061
  36.684   66.248   33.119
  38.880   63.507   30.442
  39.927   63.646   23.649
  39.354   63.918   25.915
  40.850   62.434   25.423
  40.320   62.700   22.804
  38.773   64.154   23.230
  41.002   64.787   23.618
  41.329   65.392   22.208
  40.589   65.769   24.413
  42.129   64.281   24.105
  42.011   64.474   21.533
  40.182   65.633   21.581
  42.167   66.713   22.219
  42.843   67.119   20.868
  41.365   67.703   22.599
  43.133   66.567   23.117
  42.020   66.798   19.877
  43.967   66.420   20.744
  43.184   68.637   20.721
  44.201   69.008   19.596
  43.667   69.078   21.877
  42.050   69.273   20.452
  43.797   68.439   18.466
  45.392   68.524   19.928
  44.351   70.541   19.325
  45.392   70.942   18.234
  44.692   71.142   20.461
  43.171   70.998   18.926
  45.002   70.400   17.084
  46.576   70.440   18.574
  45.550   72.480   18.012
  46.555   72.901   16.904
  44.358   72.981   17.713
  45.971   73.012   19.155
  47.759   72.469   17.259
  46.197   72.315   15.765
  46.637   74.432   16.662
  47.963   74.917   16.024
  46.499   75.072   17.889
  45.635   74.785   15.864
  48.829   73.916   16.096
  48.420   75.941   16.741
  47.901   75.370   14.556
  46.112   76.396   17.701
  44.909   76.420   17.140
  46.981   77.003   16.898
  46.063   77.121   19.006
  45.243   76.329   19.976
  44.005   76.201   19.514
  45.788   75.128   20.130
  45.213   76.958   21.146
  45.512   78.387   18.776
  44.859   78.998   19.844
  44.086   78.102   20.449
  44.107   79.988   19.375
  45.827   79.558   20.831
  46.694   80.340   20.198
  46.480   78.562   21.422
  44.960   80.490   22.057
  44.293   81.562   21.441
  44.017   79.655   22.685
  45.979   81.070   23.175
  47.298   77.254   19.487
  48.161   76.874   14.326
  46.702   75.076   14.068
  48.824   74.699   13.880
  47.088   77.392   13.738
  48.341   77.473   15.500
  49.369   77.195   13.425
  49.306   78.611   12.821
  50.483   77.081   14.143
  49.398   76.320   12.425
  48.247   78.673   12.029
  49.168   79.493   13.805
  50.530   79.010   11.986
  50.381   80.415   11.396
  51.613   78.978   12.759
  50.671   78.135   10.995
  49.163   80.505   10.873
  50.500   81.310   12.375
  51.374   80.764   10.291
  52.307   81.901   10.668
  50.683   81.128    9.219
  52.096   79.689   10.006
  53.413   81.379   11.183
  51.713   82.669   11.578
  52.686   82.774    9.480
  53.880   83.642    9.810
  51.658   83.558    9.162
  52.992   82.009    8.439
  54.920   82.840   10.002
  53.636   84.320   10.926
  54.257   84.634    8.726
  53.485   85.922    8.862
  55.552   84.918    8.843
  54.026   84.106    7.527
  52.438   85.905    8.045
  53.069   86.035   10.117
  54.334   87.134    8.541
  54.703   87.175    7.091
  53.604   88.281    8.853
  55.444   87.089    9.273
  55.376   86.080    6.751
  53.593   87.261    6.363
  55.464   88.240    6.861
  54.341   89.463    8.872
  54.595   89.865    7.630
  55.487   89.269    9.514
  53.546   90.503    9.588
  53.370   90.097   11.014
  54.561   89.974   11.590
  52.726   88.936   11.066
  52.666   91.022   11.656
  54.196   91.734    9.546
  53.260   92.721    9.834
  52.320   92.174   10.591
  52.717   93.159    8.701
  53.862   93.881   10.572
  54.583   94.624    9.735
  52.877   94.617   11.082
  54.892   93.311   11.891
  56.056   92.738   11.346
  54.191   92.347   12.638
  55.325   94.524   12.875
  52.357   90.614    9.003
  27.909   53.133   44.681
  36.126   66.175   33.930
  45.869   80.814   24.123
  55.084   94.493   13.833
  70.470   39.485   49.669
  71.057   40.676   49.739
  69.174   39.759   49.536
  65.957   77.891   26.668
  66.822   78.800   27.109
  66.675   77.107   25.869
  26.275   95.984   10.440
  27.119   95.703    9.451
  25.327   96.723    9.869
  84.784   82.885   31.360
  83.661   82.772   30.657
  84.950   81.689   31.919
  89.004   19.989   42.107
  88.848   18.669   42.063
  90.312   20.176   41.951
  25.696   47.419   26.649
  26.699   48.184   27.071
  26.047   47.057   25.418
  54.163   87.346   90.528
  53.399   86.477   91.183
  54.371   88.330   91.400
  88.365   34.605   93.692
  89.539   34.195   94.164
  88.246   35.855   94.132
  50.144   39.849   19.845
  49.633   38.850   20.558
  49.982   40.924   20.611
  15.282   97.396   68.049
  15.211   97.492   69.373
  14.028   97.552   67.634
  27.839   10.485   92.964
  26.582   10.427   92.532
  27.793   11.298   94.017
  43.966   57.742    9.978
  45.167   57.965   10.505
  43.171   58.626   10.575
  73.666   59.286   59.926
  74.146   58.048   59.856
  72.344   59.134   59.902
  50.207   24.087   27.537
  49.283   23.170   27.263
  51.273   23.706   26.837
  44.547   79.228   81.444
  43.824   79.908   80.559
  45.696   79.895   81.520
  93.381   67.108   45.495
  93.220   68.346   45.037
  94.374   66.608   44.764
  47.238   45.600    2.681
  46.612   46.771    2.596
  46.320   44.765    3.160
  62.655   33.725   50.645
  62.354   32.647   49.928
  63.870   34.073   50.231
  36.189   93.431   63.017
  37.508   93.269   63.045
  35.811   92.886   61.863
  42.082   47.205   20.201
  42.958   46.617   21.011
  40.894   46.804   20.646
  76.790   29.440   81.014
  76.478   29.895   82.224
  77.392   28.275   81.240
  44.307   64.688   82.748
  45.396   65.065   82.084
  43.355   65.514   82.323
  80.017   88.733    9.116
  78.989   88.042    8.631
  80.440   89.467    8.090
  52.139   86.369   18.484
  51.119   87.217   18.571
  52.926   86.889   17.545
  25.574   79.107   17.034
  25.666   79.154   18.360
  25.977   77.879   16.716
  86.609   14.828   34.501
  86.728   16.131   34.261
  87.862   14.385   34.568
  33.447   62.470   53.273
  32.915   62.834   54.436
  33.567   63.607   52.591
  78.121   19.459    7.587
  77.248   20.459    7.506
  79.299   20.023    7.329
  94.447   98.633   54.526
  95.688   98.313   54.879
  94.484   99.949   54.332
  83.769   34.563   44.161
  83.962   34.182   45.421
  84.910   35.150   43.811
  38.082   78.853   89.207
  38.413   77.569   89.311
  36.758   78.869   89.343
  99.245   11.306   66.969
  98.083   11.701   66.457
  98.921   10.708   68.112
  96.477   22.828   93.338
  96.012   23.727   92.476
  96.807   23.538   94.414
  91.429   98.383   36.975
  91.778   98.708   38.216
  90.110   98.556   36.942
   3.372   45.296   30.911
   3.953   44.180   31.341
   4.187   46.270   31.306
  72.755   16.256   48.445
  72.444   17.175   49.355
  71.907   16.476   47.444
  65.946   74.061   55.891
  64.694   73.942   56.326
  66.049   73.156   54.921
  98.456   39.832   33.746
  97.164   40.117   33.608
  99.067   41.011   33.676
  63.026   95.733   28.903
  62.650   94.463   29.018
  64.351   95.700   29.016
  30.979   83.295   35.451
  31.839   82.319   35.176
  31.354   83.742   36.647
  84.859   34.352   33.088
  85.319   34.460   34.331
  83.621   34.835   33.148
  90.080   52.613   89.326
  88.876   52.050   89.375
  90.048   53.552   90.268
  79.792   48.342   14.730
  79.750   49.664   14.587
  81.090   48.049   14.741
  24.321   39.832   91.115
  23.510   39.060   90.399
  25.533   39.593   90.621
  83.013    9.088   58.652
  83.532    8.499   59.726
  83.755   10.179   58.479
  94.916   28.294   78.660
  94.970   29.521   78.148
  94.798   28.484   79.971
  87.640   84.710   69.672
  87.323   83.420   69.739
  88.944   84.747   69.936
  26.287   23.767   27.553
  27.459   24.364   27.749
  25.722   24.456   26.566
  61.188   30.529   60.351
  62.085   31.102   59.554
  61.889   29.657   61.070
   0.481   64.742   59.719
   0.914   65.983   59.920
   1.572   63.987   59.820
  27.391   90.307   96.952
  26.687   90.527   98.059
  27.518   91.507   96.393
  32.243   95.502   17.458
  31.328   95.204   18.377
  32.075   94.583   16.511
  41.697   64.008   80.840
  40.550   64.535   80.423
  41.402   62.738   81.107
  98.062   37.689   69.223
  97.823   36.845   68.223
  97.799   36.986   70.322
  49.635   80.926   87.632
  49.430   79.710   87.134
  49.298   80.823   88.915
   2.351   46.925   23.847
   2.302   48.018   24.604
   2.584   47.381   22.618
  52.956   22.058   12.530
  51.861   22.400   13.204
  53.667   21.337   13.394
  67.072   10.216   85.304
  66.307    9.242   85.789
  67.934    9.594   84.503
  15.631   92.559   39.857
  16.202   92.644   38.658
  16.247   91.539   40.448
  66.939   72.815   94.280
  67.702   73.589   95.046
  65.856   73.549   94.037
  44.172   81.199    1.935
  44.603   82.456    1.990
  42.888   81.300    1.601
  33.841   24.684   62.369
  34.836   25.284   61.721
  32.803   24.771   61.542
  49.325   17.409   24.533
  49.605   18.537   23.887
  50.204   16.528   24.062
  75.467   88.451   10.738
  74.938   88.507   11.957
  75.162   89.623   10.188
  77.842   23.464   47.667
  79.047   24.020   47.750
  77.788   22.628   48.700
   4.249    2.809   30.746
   4.664    1.558   30.561
   2.952    2.777   30.450
  85.997   59.271   14.331
  85.376   58.131   14.622
  85.070   60.209   14.507
  19.963   23.576   53.128
  20.023   22.285   53.442
  18.671   23.805   52.906
  18.803   47.818   62.036
  17.955   48.842   62.010
  18.034   46.753   62.244
   7.885   94.415   37.095
   7.207   93.767   38.038
   7.649   93.726   35.981
  57.587   57.973   37.560
  57.756   56.684   37.840
  58.502   58.597   38.298
  52.928   56.976   51.227
  52.065   56.610   52.170
  53.045   55.904   50.448
  16.914   39.686   95.028
  16.989   41.011   94.931
  18.037   39.247   94.465
  19.487   39.857   43.606
  18.927   41.031   43.328
  18.614   39.253   44.408
  28.025   91.825    2.318
  27.059   92.693    2.032
  29.136   92.557    2.340
  90.822   66.925   54.539
  90.907   65.621   54.295
  91.475   67.497   53.530
  42.531   20.174   50.598
  42.636   20.552   51.869
  43.533   20.795   49.982
  51.842   49.411    8.039
  50.646   48.829    8.045
  51.597   50.674    7.701
  55.489   62.174   97.375
  56.269   62.897   96.576
  54.253   62.436   96.961
  17.379   92.901   22.146
  18.117   91.949   21.583
  18.260   93.684   22.763
  61.732   15.683   15.549
  62.117   16.696   16.321
  62.755   15.487   14.721
  92.753   56.127   88.741
  91.737   56.571   88.007
  93.688   57.066   88.620
  81.110   16.509   79.466
  81.377   15.208   79.391
  79.781   16.578   79.445
  11.177   61.937   85.203
  10.867   60.645   85.144
  10.131   62.504   85.799
  35.125   38.726    7.590
  34.838   37.450    7.346
  36.424   38.832    7.326
  95.814   72.028    4.824
  95.038   70.949    4.848
  94.966   73.047    4.710
  50.996   67.650   84.110
  51.872   68.483   83.553
  51.675   66.520   84.285
  55.039   63.381   66.323
  55.111   64.511   65.626
  56.302   62.975   66.430
  55.631   15.915   60.916
  56.058   16.732   59.957
  56.600   15.012   61.040
  49.183   35.371   70.809
  48.555   36.351   71.452
  49.421   34.456   71.746
  98.937   55.357   73.746
  99.328   56.084   74.789
  97.718   54.934   74.073
  36.643   40.277   39.129
  37.889   40.177   39.582
  36.424   41.586   39.038
  36.473   11.348   82.445
  37.504   10.616   82.857
  35.455   10.946   83.201
  25.910   74.682   87.967
  25.646   73.508   88.533
  25.037   75.522   88.518
  29.033   60.590   95.722
  28.598   61.631   95.018
  27.946   59.854   95.936
  75.532   75.868    3.399
  75.118   74.612    3.257
  74.421   76.595    3.329
   0.862   33.992   23.837
   1.206   35.075   24.527
   1.789   33.089   24.149
  23.784   77.458   57.618
  24.042   78.648   57.082
  24.972   77.006   58.013
  49.579   69.515   44.754
  50.516   70.242   45.357
  50.201   68.966   43.714
  88.539   84.405   27.731
  88.358   83.092   27.835
  89.807   84.538   27.348
  20.992   25.744    5.664
  21.439   26.824    5.030
  22.093   25.118    6.074
  51.033   83.708   37.798
  52.190   84.219   38.208
  50.115   84.326   38.538
  19.287   56.484   17.125
  18.055   56.060   17.391
  20.034   55.972   18.100
  67.510   48.691   18.891
  68.778   49.089   18.841
  67.573   47.364   18.804
  89.726   29.742   77.544
  88.860   29.596   78.544
  90.227   30.963   77.712
  72.069   63.300   73.714
  72.246   62.747   74.911
  71.209   62.493   73.098
  97.884   75.801   95.680
  98.514   74.632   95.616
  96.620   75.516   95.380
  62.397   51.075   59.967
  62.686   51.215   58.676
  61.301   50.321   59.983
  32.347   52.738   90.257
  32.239   52.871   91.576
  32.454   53.984   89.804
  66.166   18.981   39.412
  66.632   20.129   39.893
  65.445   19.332   38.351
  69.376   94.599   34.405
  70.693   94.625   34.221
  69.210   93.907   35.529
  11.036   71.820   48.885
  11.796   71.800   49.976
  11.885   71.608   47.883
  42.914   80.941   12.768
  43.255   80.797   11.491
  42.676   82.243   12.906
  79.976   25.859   93.292
  80.092   24.535   93.336
  81.228   26.306   93.353
  59.086    2.653   52.455
  58.147    2.657   53.397
  58.798    3.705   51.692
  29.540    6.662   21.992
  29.067    5.478   22.369
  30.761    6.717   22.519
  69.082   46.319   73.010
  68.025   45.735   72.452
  69.632   45.368   73.760
   5.663   32.874   74.978
   6.946   32.723   74.660
   5.291   31.683   75.439
  42.325   65.672   86.264
  41.625   65.477   87.377
  41.588   66.519   85.550
   1.692   58.089   60.676
   0.451   58.002   61.145
   1.549   58.094   59.353
  95.759   41.535   94.083
  94.914   42.511   93.762
  95.086   40.783   94.950
  76.876   71.411   55.792
  77.606   70.402   56.257
  75.647   71.168   56.242
  75.556   45.817   19.534
  74.333   45.412   19.201
  75.945   44.963   20.478
  55.727   74.737   32.094
  54.593   75.009   32.733
  56.637   74.634   33.060
  81.365   74.758   93.359
  82.108   75.833   93.113
  80.693   74.551   92.229
  35.152   51.334   85.154
  34.609   51.835   84.048
  35.306   50.038   84.893
  16.889   36.904   85.757
  17.704   36.157   85.017
  17.042   36.440   86.994
  29.111   79.277   47.486
  29.857   78.231   47.827
  28.428   78.867   46.420
  26.631   51.817   99.048
  27.243   52.989   99.194
  27.598   50.915   99.198
  40.077   35.069   30.095
  41.080   35.664   29.455
  40.467   33.804   30.226
  68.182   60.946   20.225
  67.753   60.834   21.479
  69.187   61.814   20.292
  55.108   83.669   45.551
  54.802   83.113   44.383
  53.932   83.973   46.095
  30.528   91.026    3.718
  31.292   92.109    3.609
  31.372   90.006    3.584
  47.300   16.155   91.029
  47.861   15.252   91.827
  47.905   15.986   89.856
  94.637   78.863    4.231
  93.331   79.115    4.207
  95.072   79.246    3.033
  60.340   78.281   13.157
  59.291   78.332   13.973
  60.935   79.462   13.305
  46.380   57.840   64.709
  45.835   58.962   65.171
  47.235   58.245   63.774
  19.177   16.831   91.862
  20.092   15.905   92.138
  19.858   17.807   91.268
  94.689   31.134   55.677
  94.250   31.505   56.877
  94.893   29.824   55.787
  94.706   19.386   23.380
  93.507   19.041   23.841
  95.336   18.229   23.191
  39.036   32.508   11.840
  37.892   32.057   12.347
  39.870   31.475   11.928
  64.391   86.047   36.729
  63.748   84.897   36.552
  63.453   86.894   37.145
  53.683   97.390    6.880
  53.171   96.340    7.516
  54.060   96.913    5.697
  50.225    2.197    3.429
  49.423    3.218    3.142
  51.188    2.262    2.513
  94.484   11.184   37.438
  93.253   11.159   36.935
  95.247   11.603   36.431
  94.455   42.708   47.153
  94.708   43.994   46.926
  95.640   42.182   47.454
  50.373    7.439   34.495
  49.187    7.802   34.975
  50.244    6.140   34.236
  88.759   67.157   55.891
  88.753   68.479   56.041
  87.473   66.814   55.905
  52.831   81.956   33.796
  51.946   81.887   34.786
  53.786   82.759   34.257
  98.871   19.404   81.905
  99.949   19.225   82.664
  98.570   18.187   81.460
  49.387   74.807   48.123
  49.239   73.714   47.379
  50.208   74.435   49.102
  91.754   87.186   35.633
  93.081   87.275   35.605
  91.484   86.035   35.022
  44.530   79.797   36.504
  43.595   79.300   35.699
  44.229   79.310   37.705
  70.221   39.818   24.575
  70.322   40.905   23.815
  69.124   40.019   25.300
  72.871   93.144   79.838
  73.141   91.911   80.258
  74.065   93.694   79.629
  71.414    3.250   74.129
  71.919    4.194   74.918
  70.510    2.632   74.884
  85.235   87.504   69.559
  85.996   88.187   70.411
  85.974   87.407   68.457
  53.442   49.961   44.857
  53.740   50.849   45.801
  53.476   50.655   43.722
  23.572   21.101   41.625
  22.296   20.826   41.368
  23.658   22.424   41.509
  80.745   58.383   47.427
  81.365   59.101   46.494
  81.297   58.776   48.572
  58.987    5.239   62.328
  58.349    6.154   63.053
  59.778    4.616   63.198
  15.293   97.804   21.885
  14.535   96.891   21.284
  15.099   98.916   21.180
  14.689   95.788   65.061
  15.219   96.403   64.008
  15.624   94.924   65.448
  69.968   93.773    5.936
  69.326   93.376    7.031
  70.454   92.652    5.409
  12.897   25.235   73.439
  13.666   26.266   73.776
  11.676   25.753   73.325
  64.815   58.189    4.229
  65.133   59.271    4.934
  65.057   58.530    2.966
  28.472   15.021   35.582
  29.082   14.002   34.984
  29.324   15.413   36.526
  26.629   96.394   69.646
  27.096   95.944   68.485
  27.654   97.049   70.186
  52.588   75.530   78.929
  51.429   76.173   78.815
  53.503   76.495   78.963
  61.144   55.905   71.128
  61.346   57.180   71.448
  61.912   55.703   70.060
   1.275   21.879    1.787
   2.383   22.010    2.511
   1.633   22.243    0.559
  53.213   63.495   60.727
  52.719   62.314   60.368
  54.206   63.716   59.869
  21.125   49.586   73.725
  20.413   50.184   72.775
  21.749   50.581   74.351
  26.629   79.895    9.905
  27.216   81.089    9.902
  25.326   80.165    9.929
  61.447   32.971   26.185
  62.719   33.136   26.538
  60.924   34.193   26.243
  67.880   86.675   52.413
  66.913   87.527   52.085
  67.668   86.409   53.700
  92.093   83.251   30.880
  93.034   82.578   30.225
  92.767   84.059   31.696
  68.427   54.440   76.764
  68.407   55.116   77.908
  69.575   53.769   76.792
  91.157   56.447   78.488
  92.052   56.423   79.471
  91.757   57.118   77.507
  14.676   69.694   41.624
  15.468   70.069   40.624
  14.054   68.610   41.168
  79.143   79.504   66.975
  79.057   78.280   66.461
  80.425   79.638   67.305
  62.001   58.657   47.078
  63.172   58.716   47.705
  61.953   57.424   46.578
  67.355   27.526   68.598
  66.092   27.926   68.716
  67.287   26.197   68.602
  92.852   23.170    2.462
  92.759   22.384    3.531
  93.962   22.768    1.847
   3.747   39.288   19.380
   3.764   40.413   20.089
   2.517   38.808   19.544
  57.106   85.809   28.077
  57.629   87.029   28.159
  57.940   85.041   28.774
   5.398   48.747   74.597
   5.332   49.790   75.420
   6.449   48.051   75.024
  14.630   89.844   77.802
  13.874   88.823   78.194
  15.175   90.306   78.924
  46.058   76.289   70.938
  46.644   77.337   70.366
  44.756   76.493   70.754
  99.484   63.986   25.899
  99.543   65.313   25.834
  98.416   63.663   25.175
  69.498   34.500   84.111
  68.617   33.930   83.295
  69.738   33.579   85.040
  33.795    3.194   46.087
  33.461    1.909   46.019
  33.618    3.650   44.849
  72.482   88.280   69.893
  72.234   89.512   69.458
  73.720   88.340   70.377
   4.154   54.597   81.051
   4.745   55.582   81.722
   4.002   53.626   81.949
  98.850   63.911   46.662
  99.985   64.037   47.344
  98.081   63.144   47.432
  12.623   36.021   20.447
  13.807   36.511   20.089
  12.289   35.199   19.455
  51.645   66.652   53.460
  50.496   67.183   53.866
  51.297   65.503   52.885
  62.592   46.563   94.931
  63.822   46.238   94.545
  62.737   46.989   96.183
  10.026    4.610   81.878
  10.705    3.623   81.300
   8.795    4.501   81.386
  58.635   10.642   78.363
  57.652   10.064   79.047
  58.320   11.935   78.354
  25.125   93.746   87.245
  24.749   92.700   87.975
  24.185   94.661   87.464
  81.570   84.219   25.162
  81.520   85.102   24.168
  81.074   83.100   24.639
  48.856   39.479   66.234
  49.946   40.226   66.383
  49.316   38.235   66.130
  42.371   55.648   63.811
  43.401   55.850   64.629
  41.363   56.307   64.377
  11.872   39.163    0.263
  12.630   39.681    1.225
  12.183   37.869    0.255
  76.191   54.503   13.522
  75.437   55.593   13.633
  77.419   54.967   13.311
  37.731   26.880   70.781
  37.115   27.301   69.680
  38.407   27.942   71.211
  74.341   57.524    8.297
  75.529   56.995    8.019
  73.504   56.925    7.454
  61.967   60.712   70.308
  61.186   61.586   69.679
  62.434   59.926   69.342
  25.147   53.759   20.054
